x,y,err
261,0.030784273092456394,0.0
262,0.024627418473965115,0.0
263,0.019701934779172092,0.0
264,0.015761547823337673,0.0
265,0.07927590492533682,0.33333333333333337
266,0.13008739060693614,0.33333333333333337
267,0.17073657915221557,0.33333333333333337
268,0.20325592998843914,0.33333333333333337
269,0.22927141065741802,0.33333333333333337
270,0.2500837951926011,0.33333333333333337
271,0.26673370282074754,0.33333333333333337
272,0.21338696225659803,0.0
273,0.17070956980527843,0.0
274,0.20323432251088944,0.33333333333333337
275,0.22925412467537826,0.33333333333333337
276,0.2500699664069693,0.33333333333333337
277,0.26672263979224214,0.33333333333333337
278,0.3467114451671271,0.33333333333333337
279,0.4107024894670351,0.33333333333333337
280,0.3952286582402948,0.33333333333333337
281,0.38284959325890255,0.33333333333333337
282,0.37294634127378873,0.33333333333333337
283,0.3650237396856977,0.33333333333333337
284,0.3586856584152248,0.33333333333333337
285,0.35361519339884656,0.33333333333333337
286,0.34955882138574396,0.33333333333333337
287,0.27964705710859517,0.0
288,0.22371764568687613,0.0
289,0.1789741165495009,0.0
290,0.14317929323960074,0.0
291,0.11454343459168059,0.0
292,0.09163474767334448,0.0
293,0.13997446480534226,0.33333333333333337
294,0.1119795718442738,0.0
295,0.08958365747541903,0.0
296,0.07166692598033524,0.0
297,0.05733354078426819,0.0
298,0.04586683262741455,0.0
299,0.03669346610193164,0.0
300,0.02935477288154531,0.0
