x,y,err
243,2.8170801502552574,0.5186287033985046
244,2.453664120204206,0.6878218414835067
245,2.762931296163365,0.6677821351099763
246,2.610345036930692,0.5716618994862039
247,2.8882760295445538,0.6377722668467637
248,2.7106208236356433,0.6786034851583855
249,2.568496658908515,0.7967475670227667
250,2.454797327126812,0.6246690198875646
251,2.1638378617014498,0.6986658022225352
252,2.33107028936116,0.7021934079648442
253,2.6648562314889284,0.5009284515822761
254,2.931884985191143,0.6280772024380938
255,3.145507988152915,0.6758088480864168
256,2.916406390522332,0.7288771505818882
257,3.1331251124178663,0.6636176542881598
258,3.306500089934293,0.5602028929546218
259,3.4452000719474354,0.5516209486942537
260,2.9561600575579483,0.5547320302543102
261,2.764928046046359,0.705036555194724
262,3.0119424368370877,0.5851735982764181
263,3.2095539494696705,0.6553741723086995
264,2.967643159575737,0.6568425903180637
265,2.5741145276605897,0.5582617427697533
266,2.859291622128472,0.6138870144929224
267,3.087433297702778,0.6507908065990552
268,3.2699466381622226,0.5108346839496183
269,3.4159573105297785,0.7585718947566678
270,3.1327658484238228,0.6440825778215272
271,2.7062126787390586,0.7187522360213857
272,2.764970142991247,0.7101997756388374
273,2.611976114392998,0.6326524313539087
274,2.889580891514399,0.6063205839922904
275,3.1116647132115194,0.7669252474123496
276,3.2893317705692158,0.7148718248548707
277,3.4314654164553726,0.6582473353228284
278,3.545172333164298,0.7146396664845653
279,3.0361378665314382,0.522425488727647
280,3.028910293225151,0.7162427188003778
281,3.2231282345801215,0.6779740509135074
282,3.378502587664098,0.8207391799356959
283,3.102802070131278,0.5753397881764584
284,3.282241656105023,0.5846424208800922
285,3.425793324884019,0.6233257066310806
286,3.540634659907215,0.9193645690241985
287,3.6325077279257725,0.7121715235274516
288,3.5060061823406183,0.8029972151935603
289,3.2048049458724943,0.5350054206113646
290,3.163843956697996,0.6280575373326162
291,3.3310751653583974,0.49925190336444353
292,3.4648601322867183,0.7348515166950987
293,3.1718881058293746,0.6656896242456841
294,3.3375104846635,0.6764658287893881
295,3.0700083877308,0.7012908711855513
296,3.2560067101846406,0.6857161941453694
297,3.404805368147713,0.4676384006263373
298,3.1238442945181704,0.5293975955877528
299,3.0990754356145365,0.7871402723651009
300,3.0792603484916294,0.7215704515500647
