x,y,err
102,2.220462918960803,0.46857326033287106
103,1.9763703351482762,0.8230392871930363
104,2.3810962681456367,0.7051737773016039
105,2.704877014533799,0.7236932807210518
106,2.363901611612473,0.7293367188347447
107,2.491121289294326,0.8029964314241211
108,2.3928970314327755,0.6759094665953039
109,2.114317625140127,0.7982399991862911
110,1.8914541001082017,0.65012173216863
111,1.9131632800868652,0.6387086533430152
112,1.730530624067447,0.6258581340730921
113,1.984424499256232,0.7649316475415505
114,2.1875395994064415,0.7677115359020206
115,1.9500316795237915,0.768452599901086
116,2.1600253436199965,0.5595641233807271
117,2.12802027489588,0.6924854694210495
118,2.1024162199166287,0.8887457166374441
119,1.8819329759327852,0.7678315779746991
120,2.305546380747024,0.8828644220861169
121,2.4444371045978275,0.5870085315647504
122,2.5555496836783957,0.6447131061663726
123,2.644439746942802,0.8045805534867303
124,2.715551797554296,0.6814474981617866
125,2.7724414380434714,0.8717436639286209
126,2.8179531504347994,0.6975088007753035
127,2.454362520347696,0.8532705723717235
128,2.163490016278065,0.6923870810164459
129,2.3307920130224944,0.7138223291030412
130,2.6646336104180626,0.5103224985729371
131,2.731706888334461,0.7288022143732865
132,2.985365510667602,0.6532308368420768
133,3.188292408534102,0.824140336095819
134,3.150633926827278,0.6710934091228384
135,3.320507141461834,0.6283242744353885
136,3.056405713169453,0.6732562020501568
137,3.045124570535562,0.6992371681512529
138,3.036099656428449,0.7633501947421251
139,3.028879725142759,0.7534241103044514
140,3.023103780114207,0.7402867434832172
141,2.6184830240913586,0.7636845615851311
142,2.2947864192730822,0.5381987357615765
143,2.0358291354184628,0.6338330027982785
144,2.228663308334772,0.5465377350112021
145,2.382930646667819,0.7836793211645585
146,2.506344517334256,0.8046115647028123
147,2.605075613867405,0.5791750588566495
148,2.4840604910939237,0.6797413080201431
149,2.187248392875138,0.7970820634386525
150,2.349798714300111,0.8036470759942788
151,2.279838971440089,0.7462905474809378
152,2.623871177152072,0.7748227746446663
153,2.299096941721657,0.7494243210243428
154,2.439277553377326,0.8524937417113599
155,2.751422042701861,0.7353127550755887
156,2.801137634161489,0.8846916880322262
157,2.640910107329191,0.605273855440671
158,2.712728085863353,0.5485260121419779
159,2.3701824686906825,0.6974237599245443
160,2.496145974952546,0.8096214114107889
161,2.596916779962037,0.6160217077194599
162,2.2775334239696297,0.8073966094289753
163,2.0220267391757036,0.6023697981975673
164,2.217621391340563,0.747234424442977
165,2.1740971130724502,0.561441686358409
166,2.1392776904579605,0.6117864820975829
167,2.3114221523663683,0.4651228353920036
168,2.449137721893095,0.7308251224175834
169,2.759310177514476,0.6624150681908391
170,2.807448142011581,0.5746054657061601
171,3.045958513609265,0.5918240521708559
172,2.6367668108874125,0.7510614946378155
173,2.9094134487099303,0.5572411714392872
174,2.9275307589679445,0.807315011466391
175,2.5420246071743557,0.7964141809190025
176,2.833619685739485,0.5963421553133024
177,2.8668957485915882,0.7166174573165163
178,2.4935165988732706,0.6967517512413252
179,2.7948132790986167,0.5832559289856124
180,2.8358506232788936,0.7351520034717288
181,2.868680498623115,0.7292164339681749
182,2.8949443988984926,0.7597775748465821
183,2.9159555191187945,0.6771555633628762
184,2.932764415295036,0.649557215149295
185,2.946211532236029,0.8603019858857339
186,2.9569692257888236,0.7661168991703821
187,2.9655753806310594,0.5256071377679621
188,3.172460304504848,0.6997505945120935
189,3.1379682436038787,0.859920942762136
190,3.310374594883103,0.9010129862903407
191,3.4482996759064832,0.5084628717983144
192,3.3586397407251862,0.7987300155900009
193,3.2869117925801485,0.6876649957208167
194,3.029529434064119,0.7324049469456463
195,3.0236235472512956,0.7595213838920245
196,3.218898837801037,0.6480941490691228
197,3.17511907024083,0.8470853289129108
198,3.1400952561926645,0.6122010546195389
199,3.112076204954132,0.689365561290954
200,3.289660963963306,0.9775862167779001
201,3.2317287711706455,0.592891557035764
202,2.9853830169365168,0.6356005709569463
203,2.9883064135492137,0.8485002096726473
204,2.990645130839371,0.8896014306800969
205,3.192516104671497,0.750724342144754
206,3.3540128837371976,0.5984845191149668
207,3.283210306989758,0.7942261640260988
208,3.2265682455918063,0.599175732368433
209,3.1812545964734453,0.6871720683461496
210,3.3450036771787564,0.6306598998243695
211,2.876002941743005,0.665164314138186
212,3.1008023533944042,0.5774618090648165
213,3.280641882715524,0.6982003005763283
214,3.4245135061724197,0.6669631782032868
215,3.5396108049379365,0.6040958657410712
216,3.2316886439503487,0.83312200038943
217,2.7853509151602793,0.7880799489408846
218,2.8282807321282237,0.7557044075009479
219,2.6626245857025794,0.8060786768900935
220,2.3300996685620636,0.7479442702555889
221,2.4640797348496513,0.5416704019969565
222,2.571263787879721,0.7433803773902062
223,2.657011030303777,0.7573117572126613
224,2.925608824243022,0.6479039051834489
225,2.940487059394418,0.660000725716479
226,3.152389647515535,0.6445090504259098
227,3.121911718012428,0.7864647195794571
228,2.697529374409943,0.7029462965774139
229,2.7580234995279547,0.6723996005558677
230,3.006418799622364,0.7184019353987231
231,3.2051350396978915,0.7580416735071521
232,3.3641080317583136,0.7774586705378652
233,3.491286425406651,0.7593542461955838
234,3.3930291403253205,0.5046986657963193
235,3.514423312260257,0.717943238305242
236,3.611538649808206,0.8263321044010162
237,3.489230919846565,0.8571336253373072
238,3.5913847358772526,0.8172516316459065
239,3.4731077887018023,0.8349913899393379
240,3.178486230961442,0.7018514525313452
241,3.3427889847691543,0.6795841143177856
242,3.2742311878153236,0.7245015438490606
243,3.4193849502522595,0.6983957741969125
244,3.535507960201808,0.7029560575125238
245,3.028406368161446,0.7745009792040198
246,3.0227250945291573,0.6006017665900715
247,3.0181800756233264,0.5602521327722079
248,3.0145440604986615,0.6857009527933813
249,3.21163524839893,0.7864472487112251
250,2.9693081987191445,0.7600103835397142
251,3.1754465589753162,0.8189090316233276
252,3.340357247180253,0.7795743522687377
253,2.8722857977442025,0.8091530699378038
254,2.8978286381953624,0.62171310196423
255,3.1182629105562905,0.5055472337511557
256,3.294610328445033,0.6915806981409316
257,3.4356882627560266,0.8394622486320928
258,3.3485506102048217,0.6680322994244392
259,3.4788404881638577,0.7202303470149849
260,3.583072390531086,0.6086733622565401
261,3.666457912424869,0.6062628078188382
262,3.133166329939895,0.7402312202625418
263,3.1065330639519164,0.5747919358043587
264,3.0852264511615335,0.7491541816564629
265,3.268181160929227,0.6922967077189904
266,3.414544928743382,0.6554107720518008
267,3.3316359429947053,0.5538071928885036
268,3.4653087543957652,0.8322573567184679
269,3.5722470035166123,0.734260513177321
270,3.65779760281329,0.6429924655672391
271,3.726238082250632,0.7835019566997423
272,3.780990465800506,0.6192175368954866
273,3.824792372640405,0.7566303501606484
